Date,Sentiment
2010-04-29,-0.13287682831287367
2010-04-30,0.0507055521011357
2010-05-01,0.009311011061072773
2010-05-02,-0.03208352997899015
2010-05-03,-0.07347807101905307
2010-05-04,-0.114872612059116
2010-05-05,-0.878457680344582
2010-05-06,-0.0474659074097872
2010-05-07,0.0994648430496453
2010-05-08,0.07287081005051722
2010-05-09,0.04627677705138915
2010-05-10,0.019682744052261072
2010-05-11,-0.006911288946867
2010-05-12,0.3059374435494347
2010-05-13,0.13408187230428092
2010-05-14,-0.037773698940872846
2010-05-15,-0.20962927018602667
2010-05-16,-0.3814848414311804
2010-05-17,-0.553340412676334
2010-05-18,0.107050448656082
2010-05-19,0.031855718232691246
2010-05-20,-0.0433390121906995
2010-05-21,0.057125587761402204
2010-05-22,0.15759018771350392
2010-05-23,0.2580547876656056
2010-05-24,0.3585193876177073
2010-05-25,0.458983987569809
2010-05-26,0.72873274050653
2010-05-27,0.6106139744321507
2010-05-28,0.4924952083577714
2010-05-29,0.3743764422833921
2010-05-30,0.2562576762090128
2010-05-31,0.13813891013463353
2010-06-01,0.020020144060254232
2010-06-02,0.0636436020334563
2010-06-03,0.10726706000665838
2010-06-04,0.15089051797986044
2010-06-05,0.19451397595306252
2010-06-06,0.2381374339262646
2010-06-07,0.2817608918994666
2010-06-08,0.097129718400538
2010-06-09,0.16413547052070498
2010-06-10,0.231141222640872
2010-06-11,0.298146974761039
2010-06-12,0.19483917858451605
2010-06-13,0.09153138240799308
2010-06-14,-0.0117764137685299
2010-06-15,0.22801511827856324
2010-06-16,0.1922156388560933
2010-06-17,0.15641615943362336
2010-06-18,0.12061668001115339
2010-06-19,0.08481720058868344
2010-06-20,0.0490177211662135
2010-06-21,0.013218241743743567
2010-06-22,0.10553927347064
2010-06-23,-0.0235175639390941
2010-06-24,-0.0888278696686026
2010-06-25,-0.1541381753981111
2010-06-26,-0.21944848112761958
2010-06-27,-0.2847587868571281
2010-06-28,-0.3500690925866366
2010-06-29,0.0957531873136756
2010-06-30,-0.30943154046932886
2010-07-01,-0.33845371463232593
2010-07-02,-0.36747588879532306
2010-07-03,-0.39649806295832013
2010-07-04,-0.4255202371213172
2010-07-05,-0.4545424112843143
2010-07-06,-0.4835645854473114
2010-07-07,-0.0116782989352941
2010-07-08,0.03997505751128
2010-07-09,0.09162841395785411
2010-07-10,0.14328177040442822
2010-07-11,0.1949351268510023
2010-07-12,0.24658848329757643
2010-07-13,0.2982418397441505
2010-07-14,-0.07099811825901291
2010-07-15,-0.11046675204609842
2010-07-16,-0.14993538583318394
2010-07-17,-0.18940401962026943
2010-07-18,-0.22887265340735496
2010-07-19,-0.26834128719444045
2010-07-20,-0.307809920981526
2010-07-21,-0.027295384556055
2010-07-22,-0.021468187123537
2010-07-23,-0.015640989691019
2010-07-24,-0.009813792258501
2010-07-25,-0.003986594825983
2010-07-26,0.001840602606535
2010-07-27,-0.10992094594985238
2010-07-28,-0.22168249450623975
2010-07-29,-0.33344404306262715
2010-07-30,-0.4452055916190145
2010-07-31,-0.21193630419050635
2010-08-01,0.021332983238001813
2010-08-02,0.25460227066651
2010-08-03,0.28215581884918106
2010-08-04,0.3097093670318522
2010-08-05,-0.3272327242108684
2010-08-06,-0.964174815453589
2010-08-07,-0.6316375502695639
2010-08-08,-0.299100285085539
2010-08-09,0.033436980098486
2010-08-10,-0.0163815170526504
2010-08-11,-0.0450743455439806
2010-08-12,-0.03218813023219505
2010-08-13,-0.019301914920409502
2010-08-14,-0.006415699608623954
2010-08-15,0.0064705157031615945
2010-08-16,0.019356731014947143
2010-08-17,0.0322429463267327
2010-08-18,0.021582794242671614
2010-08-19,0.010922642158610527
2010-08-20,0.0002624900745494402
2010-08-21,-0.010397662009511643
2010-08-22,-0.021057814093572727
2010-08-23,-0.03171796617763382
2010-08-24,-0.0423781182616949
2010-08-25,0.08510250411927714
2010-08-26,0.2125831265002492
2010-08-27,0.34006374888122126
2010-08-28,0.36543953729172596
2010-08-29,0.3908153257022306
2010-08-30,0.4161911141127353
2010-08-31,0.2370390985937172
2010-09-01,0.057887083074699086
2010-09-02,-0.12126493244431907
2010-09-03,-0.30041694796333707
2010-09-04,-0.4007627791725099
2010-09-05,-0.5011086103816829
2010-09-06,-0.6014544415908557
2010-09-07,-0.7018002728000285
2010-09-08,-0.3300036722794176
2010-09-09,0.0417929282411933
2010-09-10,-0.0413251090794802
2010-09-11,0.06375754748781523
2010-09-12,0.16884020405511066
2010-09-13,0.2739228606224061
2010-09-14,-0.041883734986186
2010-09-15,0.24810952817400267
2010-09-16,0.10594525250295797
2010-09-17,-0.03621902316808674
2010-09-18,-0.17367519065737685
2010-09-19,-0.3111313581466669
2010-09-20,-0.448587525635957
2010-09-21,-0.042931592091918
2010-09-22,-0.3068402670323847
2010-09-23,-0.10056717228144396
2010-09-24,0.10570592246949675
2010-09-25,0.08501407379905376
2010-09-26,0.06432222512861079
2010-09-27,0.0436303764581678
2010-09-28,-0.334054738283157
2010-09-29,-0.0014141984283925
2010-09-30,0.08441787146564048
2010-10-01,-0.876105051487685
2010-10-02,-0.5761562529951338
2010-10-03,-0.27620745450258277
2010-10-04,0.0237413439899683
2010-10-05,0.00769547279924155
2010-10-06,-0.0083503983914852
2010-10-07,-0.02439626958221195
2010-10-08,-0.0404421407729387
2010-10-09,0.07264854502864188
2010-10-10,0.18573923083022245
2010-10-11,0.298829916631803
2010-10-12,0.41192060243338363
2010-10-13,0.10167587641626565
2010-10-14,-0.511036390438676
2010-10-15,-0.4211613969877363
2010-10-16,-0.3312864035367966
2010-10-17,-0.24141141008585698
2010-10-18,-0.1515364166349173
2010-10-19,-0.06166142318397763
2010-10-20,-0.863656166940928
2010-10-21,-0.43671100400388263
2010-10-22,-0.0097658410668373
2010-10-23,0.037513497052714284
2010-10-24,0.08479283517226587
2010-10-25,0.13207217329181742
2010-10-26,0.179351511411369
2010-10-27,0.12243519537150868
2010-10-28,0.06551887933164834
2010-10-29,0.008602563291788
2010-10-30,0.020760267041623526
2010-10-31,0.032917970791459056
2010-11-01,0.045075674541294575
2010-11-02,0.0572333782911301
2010-11-03,0.0283383671194316
2010-11-04,-0.0005566440522669
2010-11-05,-0.963152277749032
2010-11-06,-0.8211185944577059
2010-11-07,-0.6790849111663797
2010-11-08,-0.5370512278750534
2010-11-09,-0.2570251515135167
2010-11-10,0.0230009248480201
2010-11-11,0.0027922727167607
2010-11-12,-0.0337671414017677
2010-11-13,-0.019369369993607194
2010-11-14,-0.004971598585446681
2010-11-15,0.009426172822713833
2010-11-16,0.027966059123476356
2010-11-17,0.04650594542423888
2010-11-18,0.0650458317250014
2010-11-19,0.06453366694040602
2010-11-20,0.06402150215581062
2010-11-21,0.06350933737121524
2010-11-22,0.06299717258661985
2010-11-23,-0.591717215254903
2010-11-24,-0.141497619450092
2010-11-25,-0.4708129614591595
2010-11-26,-0.800128303468227
2010-11-27,-0.6258921256909767
2010-11-28,-0.45165594791372643
2010-11-29,-0.27741977013647606
2010-11-30,-0.0124895721673966
2010-12-01,0.27084983047097916
2010-12-02,0.554189233109355
2010-12-03,-0.151472771540284
2010-12-04,-0.01445785940935182
2010-12-05,0.12255705272158035
2010-12-06,0.2595719648525125
2010-12-07,0.3965868769834447
2010-12-08,0.533601789114377
2010-12-09,0.670616701245309
2010-12-10,-0.25038227345794417
2010-12-11,-0.21558810646335272
2010-12-12,-0.18079393946876127
2010-12-13,-0.14599977247416984
2010-12-14,0.0516587123274803
2010-12-15,0.0331705268472433
2010-12-16,0.0146823413670063
2010-12-17,0.0509495288133621
2010-12-18,0.05553518111507096
2010-12-19,0.06012083341677983
2010-12-20,0.0647064857184887
2010-12-21,0.02542491164058447
2010-12-22,-0.01385666243731975
2010-12-23,0.00236601755023
2010-12-24,0.032233831738787
2010-12-25,0.062101645927344
2010-12-26,0.091969460115901
2010-12-27,0.121837274304458
2010-12-28,0.151705088493015
2010-12-29,0.181572902681572
2010-12-30,0.211440716870129
2010-12-31,0.07948202006518852
2011-01-01,0.04899587215234841
2011-01-02,0.0185097242395083
2011-01-03,-0.0119764236733318
2011-01-04,0.009163156772653266
2011-01-05,-0.0152823366224766
2011-01-06,0.0305039770901205
2011-01-07,0.1737817719578744
2011-01-08,0.31705956682562825
2011-01-09,0.46033736169338213
2011-01-10,0.6036151565611361
2011-01-11,0.74689295142889
2011-01-12,0.0278105735778809
2011-01-13,0.31827042158693064
2011-01-14,0.180885459296406
2011-01-15,0.1587770716287202
2011-01-16,0.1366686839610344
2011-01-17,0.1145602962933486
2011-01-18,0.0924519086256628
2011-01-19,-0.121050324290991
2011-01-20,-0.08977055875584451
2011-01-21,-0.2752602733671665
2011-01-22,-0.1516504638517896
2011-01-23,-0.0280406543364127
2011-01-24,0.0955691551789642
2011-01-25,-0.3855761704035104
2011-01-26,-0.866721495985985
2011-01-27,-0.48040144254143047
2011-01-28,-0.09408138909687593
2011-01-29,-0.060086230643921386
2011-01-30,-0.026091072190966846
2011-01-31,0.0079040862619877
2011-02-01,0.09176136204041599
2011-02-02,-0.0174901485443116
2011-02-03,0.506940172985196
2011-02-04,-0.08724009990692165
2011-02-05,-0.058664636686444505
2011-02-06,-0.030089173465967352
2011-02-07,-0.001513710245490199
2011-02-08,0.027061752974986947
2011-02-09,0.0556372161954641
2011-02-10,0.038494341075420345
2011-02-11,0.02135146595537659
2011-02-12,0.004208590835332836
2011-02-13,-0.012934284284710919
2011-02-14,-0.030077159404754666
2011-02-15,0.1965270799895127
2011-02-16,-0.942676519975066
2011-02-17,-0.5555171561427413
2011-02-18,-0.16835779231041675
2011-02-19,-0.11892145723104483
2011-02-20,-0.06948512215167289
2011-02-21,-0.020048787072300955
2011-02-22,0.029387548007070968
2011-02-23,0.0788238830864429
2011-02-24,-0.0143240429461002
2011-02-25,-0.03325762708360952
2011-02-26,-0.05219121122111884
2011-02-27,-0.07112479535862816
2011-02-28,-0.09005837949613747
2011-03-01,-0.8961979630403225
2011-03-02,-0.5846480395024024
2011-03-03,-0.2730981159644823
2011-03-04,0.0384518075734378
2011-03-05,0.016474502626806577
2011-03-06,-0.005502802319824647
2011-03-07,-0.027480107266455875
2011-03-08,-0.049457412213087096
2011-03-09,0.3751979134976865
2011-03-10,-0.0112483194097876
2011-03-11,0.0756992539390925
2011-03-12,0.0440374358246726
2011-03-13,0.012375617710252695
2011-03-14,-0.0192862004041672
2011-03-15,-0.0147462077438832
2011-03-16,0.4544506128877399
2011-03-17,-0.300679484847933
2011-03-18,-0.2523009256304552
2011-03-19,-0.20392236641297734
2011-03-20,-0.15554380719549954
2011-03-21,-0.10716524797802171
2011-03-22,-0.05878668876054388
2011-03-23,-0.0104081295430661
2011-03-24,-0.00823355217774715
2011-03-25,-0.0060589748124282
2011-03-26,-0.00388439744710925
2011-03-27,-0.001709820081790301
2011-03-28,0.00046475728352864815
2011-03-29,0.0026393346488476
2011-03-30,0.0307029392570257
2011-03-31,0.0068570161238312504
2011-04-01,-0.437570229172707
2011-04-02,-0.37057845956749413
2011-04-03,-0.3035866899622812
2011-04-04,-0.2365949203570684
2011-04-05,-0.00618053413927555
2011-04-06,-0.196725413203239
2011-04-07,-0.14592619566246834
2011-04-08,-0.09512697812169767
2011-04-09,-0.044327760580926995
2011-04-10,0.006471456959843663
2011-04-11,0.05727067450061435
2011-04-12,0.108069892041385
2011-04-13,0.0517753912135959
2011-04-14,0.11745092971250426
2011-04-15,0.021196888759731997
2011-04-16,0.025854944561918416
2011-04-17,0.030513000364104835
2011-04-18,0.03517105616629125
2011-04-19,0.0434779096394778
2011-04-20,0.0502873547375199
2011-04-21,-0.010237569920718614
2011-04-22,-0.2453933281358332
2011-04-23,-0.4805490863509478
2011-04-24,-0.7157048445660623
2011-04-25,-0.950860602781177
2011-04-26,0.06540644587948895
2011-04-27,-0.0127695500850677
2011-04-28,0.0763722267001867
2011-04-29,-0.07003394234925506
2011-04-30,-0.05615377767632406
2011-05-01,-0.042273613003393065
2011-05-02,-0.028393448330462076
2011-05-03,0.038187328415612364
2011-05-04,0.027448739701261132
2011-05-05,0.0167101509869099
2011-05-06,0.06408669520169473
2011-05-07,0.03823502982656145
2011-05-08,0.012383364451428173
2011-05-09,-0.0134683009237051
2011-05-10,-0.0777472369372843
2011-05-11,-0.4656010186299682
2011-05-12,0.0805214457213878
2011-05-13,-0.09528578654862953
2011-05-14,-0.33930832287296636
2011-05-15,-0.5833308591973032
2011-05-16,-0.82735339552164
2011-05-17,-0.0146444030106068
2011-05-18,0.03455927735194565
2011-05-19,0.03773835813626654
2011-05-20,0.040917438920587426
2011-05-21,-0.06005584727972729
2011-05-22,-0.161029133480042
2011-05-23,-0.26200241968035676
2011-05-24,-0.16304655838757742
2011-05-25,-0.0640906970947981
2011-05-26,-0.793931648135185
2011-05-27,0.09616524788240578
2011-05-28,0.07056167370950173
2011-05-29,0.04495809953659768
2011-05-30,0.019354525363693628
2011-05-31,-0.006249048809210428
2011-06-01,-0.03185262298211448
2011-06-02,0.16041065705940144
2011-06-03,0.03853885208566999
2011-06-04,0.025928998986880107
2011-06-05,0.013319145888090227
2011-06-06,0.0007092927893003476
2011-06-07,-0.011900560309489536
2011-06-08,-0.022468099370598748
2011-06-09,0.0736259082332254
2011-06-10,-0.3718470260500905
2011-06-11,-0.18355354930584603
2011-06-12,0.004739927438398461
2011-06-13,0.19303340418264295
2011-06-14,0.0335530787706375
2011-06-15,0.0652269460260869
2011-06-16,0.16946846200153232
2011-06-17,0.21904029778670514
2011-06-18,0.26861213357187796
2011-06-19,0.3181839693570508
2011-06-20,0.3677558051422236
2011-06-21,-0.0028624879196285993
2011-06-22,0.008809138555079699
2011-06-23,-0.1934489733539525
2011-06-24,0.12519878726452602
2011-06-25,0.06236636340618136
2011-06-26,-0.00046606045216329717
2011-06-27,-0.06329848431050795
2011-06-28,-0.19229386877268562
2011-06-29,-0.32128925323486324
2011-06-30,0.1633514126297086
2011-07-01,-0.28393280389718706
2011-07-02,-0.18802781164413324
2011-07-03,-0.09212281939107941
2011-07-04,0.003782172861974409
2011-07-05,0.0996871651150282
2011-07-06,-0.33949918369762644
2011-07-07,-0.778685532510281
2011-07-08,-0.2663199013719956
2011-07-09,-0.19827251850316924
2011-07-10,-0.13022513563434285
2011-07-11,-0.06217775276551646
2011-07-12,0.005869630103309934
2011-07-13,-0.0023003667593002
2011-07-14,0.4663046519272029
2011-07-15,0.08272443929066246
2011-07-16,-0.04349802631056983
2011-07-17,-0.1697204919118021
2011-07-18,-0.2959429575130344
2011-07-19,-0.45092259968320575
2011-07-20,0.13931424884746482
2011-07-21,-0.18962578894570495
2011-07-22,0.3951803972013297
2011-07-23,0.2697082875917357
2011-07-24,0.14423617798214167
2011-07-25,0.01876406837254765
2011-07-26,-0.0033679343760014
2011-07-27,-0.07393757067620745
2011-07-28,-0.697559505701065
2011-07-29,0.017037372570484877
2011-07-30,0.1551403499518831
2011-07-31,0.29324332733328135
2011-08-01,0.4313463047146796
2011-08-02,-0.19694468379020727
2011-08-03,-0.0130632240325212
2011-08-04,-0.17344843409955515
2011-08-05,-0.3971685268916191
2011-08-06,-0.41920677660447025
2011-08-07,-0.4412450263173215
2011-08-08,-0.46328327603017266
2011-08-09,-0.3213101588189604
2011-08-10,-0.21191829380889726
2011-08-11,-0.29918841551989317
2011-08-12,-0.0265434337779879
2011-08-13,0.03287649775544807
2011-08-14,0.09229642928888404
2011-08-15,0.15171636082232
2011-08-16,0.362621922045946
2011-08-17,-0.3830024227499963
2011-08-18,-0.2612363540877897
2011-08-19,-0.17873620536799226
2011-08-20,-0.09623605664819479
2011-08-21,-0.013735907928397323
2011-08-22,0.06876424079140013
2011-08-23,0.051070305984467226
2011-08-24,-0.0866714268922808
2011-08-25,0.0223790646220247
2011-08-26,0.1460357625037432
2011-08-27,0.1809637832144898
2011-08-28,0.2158918039252364
2011-08-29,0.250819824635983
2011-08-30,0.3007258325815201
2011-08-31,0.06591603532433529
2011-09-01,-0.4552078633569182
2011-09-02,-0.0077687008306384
2011-09-03,-0.0033409381285309757
2011-09-04,0.0010868245735764486
2011-09-05,0.005514587275683873
2011-09-06,0.009942349977791299
2011-09-07,-0.09351075751086062
2011-09-08,-0.042856222018599247
2011-09-09,-0.2023976612836123
2011-09-10,-0.12616231835757696
2011-09-11,-0.04992697543154159
2011-09-12,0.026308367494493747
2011-09-13,-0.029986671482523434
2011-09-14,0.06193342455662753
2011-09-15,0.1504789466659229
2011-09-16,-0.11055579036474228
2011-09-17,-0.06461076065897942
2011-09-18,-0.018665730953216553
2011-09-19,0.0272792987525463
2011-09-20,-0.015320003032684246
2011-09-21,-0.057919304817914796
2011-09-22,0.20789946671575316
2011-09-23,0.05883014039136475
2011-09-24,-0.06574108601651257
2011-09-25,-0.1903123124243899
2011-09-26,-0.3148835388322672
2011-09-27,-0.005880299955606433
2011-09-28,0.022199790303905575
2011-09-29,0.038827883079648066
2011-09-30,0.057443552091717684
2011-10-01,2.3067556321594573e-05
2011-10-02,-0.057397416979074495
2011-10-03,-0.1148179015144706
2011-10-04,-0.2064889096654952
2011-10-05,0.1753949769772587
2011-10-06,-0.0306604336947203
2011-10-07,-0.0490318397060035
2011-10-08,-0.07794725180914
2011-10-09,-0.1068626639122765
2011-10-10,-0.135778076015413
2011-10-11,-0.09382481575012196
2011-10-12,-0.9246117733418939
2011-10-13,-0.1647688597440722
2011-10-14,0.0649858113378287
2011-10-15,0.06935928426682957
2011-10-16,0.07373275719583043
2011-10-17,0.0781062301248313
2011-10-18,-0.05885464573899907
2011-10-19,-0.2756722606718541
2011-10-20,0.30039619219799835
2011-10-21,0.015623009453217034
2011-10-22,0.0018852562126185097
2011-10-23,-0.011852497027980014
2011-10-24,-0.025590250268578533
2011-10-25,-0.697094190865755
2011-10-26,-0.16088945278897893
2011-10-27,0.0328162545338273
2011-10-28,0.0017842386538783662
2011-10-29,0.03747727452880798
2011-10-30,0.07317031040373759
2011-10-31,0.1088633462786672
2011-11-01,0.10628569778054911
2011-11-02,0.0031918128952383995
2011-11-03,0.12722607329487834
2011-11-04,0.401242275722325
2011-11-05,0.27101040476312255
2011-11-06,0.14077853380392003
2011-11-07,0.010546662844717499
2011-11-08,-0.029716898997624735
2011-11-09,0.07386342529207474
2011-11-10,0.0075576193630695
2011-11-11,0.21268270350992732
2011-11-12,0.1685472480021422
2011-11-13,0.12441179249435709
2011-11-14,0.08027633698657195
2011-11-15,0.0046600652858615
2011-11-16,-0.0437340100761503
2011-11-17,-0.09212808543816209
2011-11-18,-0.13032861109823005
2011-11-19,-0.2348851124445598
2011-11-20,-0.33944161379088955
2011-11-21,-0.4439981151372193
2011-11-22,0.011859799735248148
2011-11-23,-0.22136644413694753
2011-11-24,-0.12326676235534256
2011-11-25,-0.0251670805737376
2011-11-26,0.02922420286470003
2011-11-27,0.08361548630313767
2011-11-28,0.1380067697415753
2011-11-29,-0.19640447734855127
2011-11-30,0.0321570518426597
2011-12-01,-0.0203357941160601
2011-12-02,0.19503307777146503
2011-12-03,0.145460835347573
2011-12-04,0.09588859292368099
2011-12-05,0.046316350499788966
2011-12-06,-0.468962127963702
2011-12-07,-0.04997582621872426
2011-12-08,0.004046087339520499
2011-12-09,-0.07132765216132003
2011-12-10,-0.04455336390270126
2011-12-11,-0.01777907564408248
2011-12-12,0.0089952126145363
2011-12-13,0.07113615640749534
2011-12-14,-0.28934115606049676
2011-12-15,0.02824730239808565
2011-12-16,0.014183013389507967
2011-12-17,0.019480226354466595
2011-12-18,0.02477743931942522
2011-12-19,0.030074652284383847
2011-12-20,0.02538887737318863
2011-12-21,-0.24522956274449792
