Date,Compound_Sentiment,Positive_Score,Negative_Score,Neutral_Score
2018-04-27,-0.27494467732807,0.07495905831456184,0.34990373564263183,0.5751372190813223
2018-04-30,-0.0996785769239068,0.2198162511922419,0.3194948281161487,0.4606889337301254
2018-05-01,0.07565095648169518,0.10382641851902008,0.028175462037324905,0.8679981231689453
2018-05-02,-0.19758657179772854,0.05716457776725292,0.25475114956498146,0.6880842745304108
2018-05-03,0.00022967089898884296,0.24245803244411945,0.2422283615451306,0.5153135880827904
2018-05-04,0.0026449011638760567,0.05533420108258724,0.052689299918711185,0.8919764757156372
2018-05-07,-0.013870109183092913,0.03812363805870215,0.05199374724179506,0.909882644812266
2018-05-08,0.14854467194527388,0.15698252618312836,0.00843785423785448,0.8345796465873718
2018-05-09,-0.17038225382566452,0.2011592611670494,0.37154151499271393,0.4272992145270109
2018-05-10,-0.44228787580505013,0.06924562295898795,0.5115334987640381,0.4192208666354418
2018-05-11,0.42426766036078334,0.4686227422207594,0.04435508185997605,0.48702216148376465
2018-05-14,-0.036565103102475405,0.2538853739388287,0.2904504770413041,0.4556641676463187
2018-05-15,-0.9353836514055729,0.010081794112920761,0.9454654455184937,0.044452715665102005
2018-05-16,-0.00549123032639424,0.2809407276411851,0.28643195796757936,0.43262729048728943
2018-05-17,-0.15509823756292462,0.09659386333078146,0.2516921008937061,0.6517140241339803
2018-05-18,0.1684038178063929,0.17821157723665237,0.009807759430259466,0.8119807243347168
2018-05-21,-0.020925955660641194,0.1773665055632591,0.19829246122390032,0.6243410170078277
2018-05-22,0.050305848568677904,0.31154177263379096,0.2612359240651131,0.42722229063510897
2018-05-23,0.040334975346922874,0.060839444398880005,0.02050446905195713,0.9186561107635498
2018-05-24,-0.14959008991718292,0.044083405286073685,0.1936734952032566,0.7622431218624115
2018-05-25,0.38876659143716097,0.41056795604526997,0.021801364608108997,0.5676307007670403
2018-05-28,0.0,0.0,0.0,0.0
2018-05-29,-0.09067698800936341,0.20900845620781183,0.29968544421717525,0.49130611680448055
2018-05-30,0.4753066748380661,0.7208226323127747,0.24551595747470856,0.0336613766849041
2018-05-31,-0.6969634369015694,0.07093989104032516,0.7679033279418945,0.16115684807300568
2018-06-01,0.21626726258546114,0.25859543308615685,0.042328170500695705,0.6990764113143086
2018-06-04,0.153520534435908,0.1913002716998259,0.03777973726391792,0.770919919013977
2018-06-05,0.1833311701193452,0.3826584741473198,0.1993273040279746,0.41801420971751213
2018-06-06,0.009497329592704773,0.0986347571015358,0.08913742750883102,0.8122278451919556
2018-06-07,0.4287374368868768,0.45874121598899364,0.030003779102116823,0.5112550146877766
2018-06-08,0.29141008644364774,0.4635590370744467,0.17214895063079894,0.36429198551923037
2018-06-11,0.022595085203647614,0.042832668870687485,0.02023758366703987,0.9369297027587891
2018-06-12,-0.009970879026999077,0.3237719093449414,0.33374278837194044,0.34248532354831696
2018-06-13,0.21869816188700497,0.2531841630116105,0.034486001124605536,0.7123298160731792
2018-06-14,0.03154470771551132,0.05946404238541921,0.027919334669907887,0.9126166303952535
2018-06-15,-0.34328188048675656,0.09565836889669299,0.43894024938344955,0.46540136728435755
2018-06-18,-0.31913214394201833,0.0641209405536453,0.38325308449566364,0.5526259976128737
2018-06-19,-0.2999915829859674,0.0800555506721139,0.3800471336580813,0.5398972928524017
2018-06-20,0.013036495260894298,0.1703682415187359,0.15733174625784158,0.6723000258207321
2018-06-21,-0.022681787610054016,0.02847113460302353,0.051152922213077545,0.9203760027885437
2018-06-22,0.42688769567757845,0.47547704726457596,0.04858935158699751,0.475933562964201
2018-06-25,-0.006173156201839447,0.023789722472429276,0.029962878674268723,0.946247398853302
2018-06-26,0.6728603094816208,0.8256459832191467,0.15278567373752594,0.021568303927779198
2018-06-27,-0.02197193664809068,0.04474049061536789,0.06671242726345857,0.8885470430056254
2018-06-28,-0.18479515006765723,0.07583815604448318,0.2606333061121404,0.6635285466909409
2018-06-29,0.0,0.0,0.0,0.0
2018-07-02,0.27051920956000686,0.2911232025362551,0.020603992976248264,0.6882728077471256
2018-07-03,-0.0406452426686883,0.3388013433044155,0.3794465859731038,0.28175208158791065
2018-07-04,0.0,0.0,0.0,0.0
2018-07-05,0.4189135106280446,0.450004942715168,0.031091432087123394,0.5189036279916763
2018-07-06,0.13870699796825647,0.33216969141115743,0.19346269344290098,0.4743676257009308
2018-07-09,-0.03817684746657809,0.3257028735242784,0.36387972099085647,0.3104173932224512
2018-07-10,-0.005896512019847121,0.2873032046481967,0.29319971666804384,0.41949705593287945
2018-07-11,-0.09532123012468219,0.3917482360266149,0.4870694661512971,0.1211822871118784
2018-07-12,0.023211060091853142,0.05293834023177624,0.029727280139923096,0.9173344075679779
2018-07-13,-0.43097495194524527,0.08466674108058214,0.5156416930258274,0.39969154447317123
2018-07-16,0.028912852252168313,0.2718991602637938,0.2429863080116255,0.485114545162235
2018-07-17,0.05399624568720659,0.07196413725614548,0.017967891568938892,0.9100679953893026
2018-07-18,0.4507151562720537,0.4840724188834429,0.03335726261138916,0.48257033713161945
2018-07-19,-0.06103651784360409,0.07528308033943176,0.13631959818303585,0.7883973121643066
2018-07-20,-0.11909527393678825,0.06009580319126447,0.1791910771280527,0.7607131600379944
2018-07-23,-0.025582244619727135,0.3396735265851021,0.3652557712048292,0.29507073760032654
2018-07-24,-0.23532704636454582,0.038145389407873154,0.273472435772419,0.6883822083473206
2018-07-25,0.8823529407382011,0.917205274105072,0.03485233336687088,0.04794241487979889
2018-07-26,-0.016094904765486716,0.047022249177098276,0.06311715394258499,0.8898606300354004
2018-07-27,0.2394445443060249,0.2632090291008353,0.023764484794810414,0.7130265273153782
2018-07-30,0.12720763348042965,0.2270520942285657,0.09984446074813605,0.6731034442782402
2018-07-31,-0.23637531340743104,0.04378309349219004,0.28015840689962107,0.676058496038119
2018-08-01,-0.26074299588799477,0.11369872527817886,0.37444172116617364,0.5118595461050669
2018-08-02,0.006677928380668163,0.06537125166505575,0.05869332328438759,0.8759354054927826
2018-08-03,0.491108275949955,0.6376333385705948,0.1465250626206398,0.21584155037999153
2018-08-06,-0.09014362264424562,0.070778414234519,0.16092203687876463,0.7682995557785034
2018-08-07,0.55047992306451,0.629891499876976,0.07941157681246598,0.2906969015796979
2018-08-08,0.4052505437284708,0.43599875643849373,0.030748212710022926,0.533253088593483
2018-08-09,0.2118464471772313,0.34395561665296553,0.13210916947573423,0.523935230076313
2018-08-10,-0.453942680110534,0.026143965621789295,0.48008664573232335,0.49376943955818814
2018-08-13,-0.34407633046309155,0.06829272086421649,0.412369051327308,0.5193382600943247
2018-08-14,0.40481237042695284,0.44243274070322514,0.0376203702762723,0.5199468773789704
2018-08-15,0.0977538029352824,0.25611092026034993,0.15835711732506752,0.5855319698651632
2018-08-16,0.06140850204974413,0.11780574917793274,0.05639724712818861,0.8257970213890076
2018-08-17,0.0,0.0,0.0,0.0
2018-08-20,0.38508995808660984,0.42919036746025085,0.044100409373641014,0.526709221303463
2018-08-21,0.2721695289429691,0.38726706161267227,0.11509753266970317,0.4976354175143772
2018-08-22,0.16753729470074177,0.24884963259100915,0.08131233789026737,0.6698380209505558
2018-08-23,0.22801853840549788,0.36485399305820465,0.13683545465270677,0.49831058581670123
2018-08-24,0.12878357851877809,0.17632208531722426,0.04753850679844618,0.7761394083499908
2018-08-27,0.04754899566372236,0.09441899011532466,0.0468699944516023,0.8587109843889872
2018-08-28,0.03542868383228779,0.1416974790394306,0.10626879520714283,0.7520337224006652
2018-08-29,-0.7834743469332656,0.018092492284874123,0.8015668392181396,0.18034066942830881
2018-08-30,0.1016761027276516,0.12134740501642227,0.019671302288770676,0.8589813113212585
2018-08-31,0.03198497618238131,0.09945450102289517,0.06746952484051387,0.833076000213623
2018-09-03,0.0,0.0,0.0,0.0
2018-09-04,0.05360186332836747,0.11735537803421418,0.06375351470584671,0.8188910782337189
2018-09-05,-0.30743063017725947,0.13912350088357925,0.4465541310608387,0.41432235240936277
2018-09-06,0.41833109222352505,0.44141678139567375,0.023085689172148705,0.5354975536465645
2018-09-07,0.9093470089137554,0.9311692714691162,0.021822262555360794,0.04700838029384613
2018-09-10,0.7168323770165443,0.7627459764480591,0.04591359943151474,0.19134041666984558
2018-09-11,-0.11055478416383266,0.23104632049798965,0.3416011046618223,0.4273525606840849
2018-09-12,0.10743398615159094,0.33307247422635555,0.2256384880747646,0.44128905329853296
2018-09-13,-0.06404022313654423,0.023186689242720604,0.08722691237926483,0.889586329460144
2018-09-14,-0.47739496640861034,0.02429712750017643,0.5016920939087868,0.47401076182723045
2018-09-17,0.11791718921934564,0.22704344615340233,0.10912625693405668,0.6638302902380625
2018-09-18,0.0,0.0,0.0,0.0
2018-09-19,-0.2792078470811248,0.07571459002792835,0.35492243710905313,0.569362960755825
2018-09-20,-0.049206800758838654,0.030025169253349304,0.07923197001218796,0.890742838382721
2018-09-21,0.5535025887191296,0.6531742125749588,0.09967162385582924,0.24715418517589569
2018-09-24,0.017077893018722534,0.04345612972974777,0.026378236711025238,0.9301655888557434
2018-09-25,0.0,0.0,0.0,0.0
2018-09-26,-0.4016330602268378,0.04145356888572375,0.4430866291125615,0.5154598032434782
2018-09-27,-0.22487980732694268,0.05288400733843446,0.27776381466537714,0.6693521910347044
2018-09-28,-0.22177349030971527,0.15634996071457863,0.3781234510242939,0.4655266096815467
2018-10-01,-0.2888963607450326,0.07782239032288392,0.36671875106791657,0.5554588542630275
2018-10-02,-0.07415543869137764,0.040353599935770035,0.11450903862714767,0.845137357711792
2018-10-03,-0.04830463416874409,0.07622859440743923,0.12453322857618332,0.7992381691932678
2018-10-04,0.08166086301207542,0.10868659615516663,0.027025733143091202,0.8642876148223877
2018-10-05,0.0,0.0,0.0,0.0
2018-10-08,-0.093809824436903,0.026511136442422867,0.12032096087932587,0.8531678915023804
2018-10-09,-0.4480442690352599,0.029080933580795925,0.4771252026160558,0.49379387746254605
2018-10-10,-0.3363847923465073,0.03044319540883104,0.36682798775533837,0.6027287946393093
2018-10-11,-0.2681550036650151,0.04114677687175572,0.3093017805367708,0.6495514204725623
2018-10-12,-0.47749897465109825,0.05701986700296402,0.5345188416540623,0.40846125315874815
2018-10-15,-0.18925917167216538,0.09770678989589214,0.28696596156805754,0.615327262878418
2018-10-16,-0.6982644461095333,0.09090999141335487,0.7891744375228882,0.11991559248417616
2018-10-17,-0.44480690732598305,0.02867710217833519,0.47348400950431824,0.49783889204263687
2018-10-18,0.20843436708673835,0.25559743447229266,0.047163067385554314,0.6972394958138466
2018-10-19,-0.34557733374337357,0.031140970687071483,0.376718304430445,0.5921407211571932
2018-10-22,-0.15097099728882313,0.12195754237473011,0.27292853966355324,0.605113910511136
2018-10-23,-0.38642513239756227,0.13113871263340116,0.5175638450309634,0.35129748843610287
2018-10-24,-0.6137114714032837,0.029813870122390135,0.6435253415256739,0.32666081349764553
2018-10-25,-0.6725884188587467,0.047099778118232884,0.7196881969769796,0.23321201900641123
2018-10-26,-0.6035492848604918,0.0238283754636844,0.6273776603241762,0.3487939313054085
2018-10-29,-0.4909947169944644,0.09813602808862924,0.5891307450830936,0.31273321695625783
2018-10-30,0.270941523835063,0.5095575585961342,0.2386160347610712,0.25182641223073005
2018-10-31,-0.31186881884932516,0.026951204985380173,0.33882002383470533,0.6342287570238113
2018-11-01,0.02085726149380207,0.04410921037197113,0.02325194887816906,0.9326388239860535
2018-11-02,-0.024761520326137543,0.06383073329925537,0.08859225362539291,0.8475770354270935
2018-11-05,-0.052821308840066195,0.06679154746234417,0.11961285630241036,0.8135956227779388
2018-11-06,0.24835456674918532,0.2877606973052025,0.03940613055601716,0.6728331595659256
2018-11-07,-0.31005684230476616,0.11361560579389333,0.4236724480986595,0.4627119261771441
2018-11-08,0.03354379845162233,0.06360409657160442,0.030060298119982082,0.9063356121381124
2018-11-09,0.0,0.0,0.0,0.0
2018-11-12,-0.36601959764957426,0.042649687826633455,0.40866928547620773,0.5486810304224491
2018-11-13,0.3604943947866559,0.370311975479126,0.009817580692470074,0.6198703646659851
2018-11-14,-0.029081962537020445,0.13666894442091385,0.1657509069579343,0.697580153743426
2018-11-15,-0.3954870142042637,0.04657721519470215,0.44206422939896584,0.511358579620719
2018-11-16,1.7080456018447876e-05,0.03466411679983139,0.03464703634381294,0.9306889176368713
2018-11-19,-0.3340822136295693,0.0481864581150668,0.38226867174463613,0.5695448499172926
2018-11-20,-0.26827858621254563,0.10843239165842533,0.37671097787097096,0.514856643974781
2018-11-21,-0.15630171665300926,0.26198360106597346,0.4182853177189827,0.31973107159137726
2018-11-22,0.0,0.0,0.0,0.0
2018-11-23,-0.9045055005699396,0.023324063047766685,0.9278295636177063,0.048846423625946045
2018-11-26,0.04768814301739136,0.10302435172100861,0.05533620870361725,0.8416394491990408
2018-11-27,-0.11350742261856794,0.07509666308760643,0.18860408570617437,0.7362992614507675
2018-11-28,-0.5609490084461868,0.03524809004738927,0.596197098493576,0.3685548007488251
2018-11-29,-0.5028194854035973,0.09953888561576604,0.6023583710193634,0.29810273870825765
2018-11-30,-0.0029848115518689156,0.05502963811159134,0.058014449663460255,0.8869559168815613
2018-12-03,0.2567578312009573,0.3206486627459526,0.06389083154499531,0.6154605150222778
2018-12-04,-0.3517568252980709,0.11596626713871956,0.46772309243679044,0.4163106482475996
2018-12-05,0.0,0.0,0.0,0.0
2018-12-06,0.046592104248702526,0.11416320068140824,0.06757109643270572,0.8182657063007355
2018-12-07,-0.7323798686265945,0.07346569001674652,0.8058455586433411,0.12068876624107361
2018-12-10,-0.6968479566276073,0.01603718474507332,0.7128851413726807,0.2710776925086975
2018-12-11,0.14037952050566674,0.28458069190382956,0.14420117139816285,0.5712181568145752
2018-12-12,0.02307511754333973,0.22502361238002777,0.20194849483668803,0.5730278849601745
2018-12-13,0.007868906296789647,0.18014110513031484,0.17227219883352518,0.6475866854190826
2018-12-14,-0.5301925102248788,0.03173921164125204,0.5619317218661308,0.4063290562480688
2018-12-17,-0.4487819459289312,0.19125062860548497,0.6400325745344162,0.16871680803596972
2018-12-18,-0.453146454212921,0.04098721567009177,0.49413366988301277,0.4648791357342686
2018-12-19,-0.11951514519751072,0.35720663610845804,0.47672178130596876,0.16607159562408924
2018-12-20,-0.5758839303938051,0.056415793330719076,0.6322997237245241,0.31128449117143947
2018-12-21,-0.29903998381147784,0.05359466808537642,0.3526346518968542,0.5937706803282102
2018-12-24,0.017148350016213953,0.4624989122385159,0.44535056222230196,0.09215051960200071
2018-12-25,0.0,0.0,0.0,0.0
2018-12-26,0.0304781101230118,0.2300227398259772,0.1995446297029654,0.570432616604699
2018-12-27,-0.11824834067374468,0.15098320599645376,0.26923154667019844,0.5797852414349715
2018-12-28,-0.2643631858130296,0.032952518512805305,0.29731570432583493,0.6697317957878113
2018-12-31,-0.5448542999870637,0.03613809846779879,0.5809923984548625,0.3828695113496745
2019-01-01,0.0,0.0,0.0,0.0
2019-01-02,-0.1542759986062135,0.14638948320810283,0.30066548181431635,0.5529450476169586
2019-01-03,0.029841568693518637,0.20123662203550338,0.17139505334198474,0.6273683443665504
2019-01-04,-0.3402863271534443,0.21057657413184644,0.5508629012852907,0.23856049552559852
2019-01-07,0.005118212352196376,0.047582135225335755,0.04246392287313938,0.9099539518356323
2019-01-08,0.22746946699917317,0.3747405782341957,0.14727111123502254,0.47798832356929777
2019-01-09,-0.23501534722745418,0.2037144612520933,0.4387298084795475,0.35755571722984314
2019-01-10,0.06028675101697445,0.08652828633785248,0.02624153532087803,0.8872300982475281
2019-01-11,0.4158924991885821,0.46418899204581976,0.04829649285723766,0.48751453931132954
2019-01-14,-0.1408324723597616,0.06768090976402164,0.20851338212378323,0.7238056920468807
2019-01-15,-0.9388887388631701,0.012011636979877949,0.9509003758430481,0.03708804398775101
2019-01-16,0.271040141582489,0.39125654846429825,0.12021640688180923,0.4885270595550537
2019-01-17,-0.13127749715931714,0.08327528741210699,0.21455278457142413,0.7021719180047512
2019-01-18,0.013485863671771117,0.28474478157503263,0.2712589179032615,0.4439962793673788
2019-01-21,0.0,0.0,0.0,0.0
2019-01-22,-0.13800109177827835,0.03636848833411932,0.17436958011239767,0.7892619892954826
2019-01-23,0.06816432407746713,0.0884044033785661,0.020240079301098984,0.8913555145263672
2019-01-24,-0.4412010045101245,0.1818772523353497,0.6230782568454742,0.1950444852312406
2019-01-25,0.014859642212589582,0.038473072151343025,0.023613429938753445,0.9379134972890218
2019-01-28,-0.09342463873326778,0.04590304754674435,0.13932768628001213,0.8147692382335663
